file_id	md5	size	urls	sample_id
e4fdfd770c4102d4032c2ca5ca2f3c79	2ea582705ecd832c682ea13bc44866af	1607	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP625455_K20_MV1D.stirrups.profile.txt	76612bd9a41885add4f6b0b768bc5150
e4fdfd770c4102d4032c2ca5ca221549	a3d38770e201b50c5b2bdbabe92d2de0	4002	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP663155_K20_MV1D.stirrups.profile.txt	8938ac880f194a32bc6b736c154a5398
e4fdfd770c4102d4032c2ca5ca2e7550	09fe0b595a6e6331f506dccb9784ed07	9156	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP280575_K10_MV1D.stirrups.profile.txt	8938ac880f194a32bc6b736c155d73ed
e4fdfd770c4102d4032c2ca5ca2c0aa3	ec48217ea62ba95faa13f6916f6da726	9132	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP098909_K40_MV1D.stirrups.profile.txt	e50d0c183689e4053ccb35f8b2cb8cad
e4fdfd770c4102d4032c2ca5ca19207b	173e8acdb403920202786c85f6457083	10400	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP843963_K50_MV1D.stirrups.profile.txt	e50d0c183689e4053ccb35f8b2ce2bd2
e4fdfd770c4102d4032c2ca5ca061111	506f2637584fbbd224cadccb45fe2d50	6665	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP062329_K30_MV1D.stirrups.profile.txt	8938ac880f194a32bc6b736c1509e743
e4fdfd770c4102d4032c2ca5ca35e2c2	de6c7c3e55e8871955b4c91ce40cd351	3831	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP004835_K10_MV1D.stirrups.profile.txt	e50d0c183689e4053ccb35f8b2de18d5
e4fdfd770c4102d4032c2ca5ca1bc235	82e778120f616643ccb2da42c6f94f0c	3257	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP101628_K50_MV1D.stirrups.profile.txt	8938ac880f194a32bc6b736c152ef6dd
e4fdfd770c4102d4032c2ca5ca1c9d43	9299f8b6c715e7df1df2de79c463b2b5	5073	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP925694_K30_MV1D.stirrups.profile.txt	8938ac880f194a32bc6b736c151c7523
e4fdfd770c4102d4032c2ca5ca1839ea	607d267ab9847a53036c2a7443c7bd45	2940	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP388920_K10_MV1D.stirrups.profile.txt	8938ac880f194a32bc6b736c1528ecd8
e4fdfd770c4102d4032c2ca5ca30f754	fa1663e0bb6659242da58cefbd4bca25	19191	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP560280_K70_MV1D.stirrups.profile.txt	8938ac880f194a32bc6b736c1534e6d8
e4fdfd770c4102d4032c2ca5ca227bcc	4a783d28a5aa89b3019364f06dce1c70	6357	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP062329_K50_MV1D.stirrups.profile.txt	8938ac880f194a32bc6b736c150a0995
e4fdfd770c4102d4032c2ca5ca1e0061	1a349a878513e6fdcd55c67d320b2cf9	5678	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP792982_K30_MV1D.stirrups.profile.txt	8938ac880f194a32bc6b736c151f771e
e4fdfd770c4102d4032c2ca5ca25d56d	354d5ce728cfcda7ebf10aa160199c43	2066	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP824061_K50_MV1D.stirrups.profile.txt	76612bd9a41885add4f6b0b768caf99f
e4fdfd770c4102d4032c2ca5ca187f25	ae2e92b3e345a558e97c5cb101115861	4299	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP970774_K40_MV1D.stirrups.profile.txt	76612bd9a41885add4f6b0b768d7aa07
e4fdfd770c4102d4032c2ca5ca346ba6	b3270ecf52402f1ac5d8b57d58902a1a	17245	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP247445_K30_MV1D.stirrups.profile.txt	e50d0c183689e4053ccb35f8b2d26d90
e4fdfd770c4102d4032c2ca5ca0c89c4	6d58cbf9a59f3062d53a660be0887394	1164	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP891541_K20_MV1D.stirrups.profile.txt	76612bd9a41885add4f6b0b768d13d82
e4fdfd770c4102d4032c2ca5ca313a16	e62e207d6d1acd991986c7d3dbb42b40	8265	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP438112_K40_MV1D.stirrups.profile.txt	e50d0c183689e4053ccb35f8b2c17746
e4fdfd770c4102d4032c2ca5ca14fe1a	88e57a21cb2fbdd2de536e2f617765a3	10011	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP869641_K30_MV1D.stirrups.profile.txt	76612bd9a41885add4f6b0b768cecc9c
e4fdfd770c4102d4032c2ca5ca106a21	9712f481916935972261b1d970db089f	11644	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP483881_K40_MV1D.stirrups.profile.txt	858ed4564f11795ec13dda4c10fa384e
e4fdfd770c4102d4032c2ca5ca09fdf1	4fec763a703d6bc461df55a7ccfdd9c7	5190	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP213757_K40_MV1D.stirrups.profile.txt	76612bd9a41885add4f6b0b7688aeb9a
e4fdfd770c4102d4032c2ca5ca17e72c	ec3f49e84008c6f88de5794a87cbc6bb	3342	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP482764_K30_MV1D.stirrups.profile.txt	8938ac880f194a32bc6b736c15015682
e4fdfd770c4102d4032c2ca5ca07bf1f	9e96281309144ca02eb2a53fd543f56b	5162	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP495882_K30_MV1D.stirrups.profile.txt	76612bd9a41885add4f6b0b768b12f14
e4fdfd770c4102d4032c2ca5ca38ca4e	ac79eb985546a6669753eb6f30304e91	7593	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP432041_K10_MV1D.stirrups.profile.txt	76612bd9a41885add4f6b0b768a8d15c
e4fdfd770c4102d4032c2ca5ca05f9aa	05285a06ebd0d0326f44d0f55a659c4c	5351	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP908409_K40_MV1D.stirrups.profile.txt	76612bd9a41885add4f6b0b768d28190
e4fdfd770c4102d4032c2ca5ca27076b	c829502a1a18f79ca9fa60bec3f4f6a0	2951	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP686265_K30_MV1D.stirrups.profile.txt	76612bd9a41885add4f6b0b768c070af
e4fdfd770c4102d4032c2ca5ca2b3674	982fea9a55c86c454056bc7e518f9f5a	9344	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP333479_K30_MV1D.stirrups.profile.txt	8938ac880f194a32bc6b736c1525cc70
e4fdfd770c4102d4032c2ca5ca3d610e	d9cf89bba461dfb697c3e42b9ab269bf	3044	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP708835_K30_MV1D.stirrups.profile.txt	858ed4564f11795ec13dda4c10fbd3b2
e4fdfd770c4102d4032c2ca5ca3c07df	262727d256cac4e2abae98595ec2e4fa	5172	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP934299_K10_MV1D.stirrups.profile.txt	8938ac880f194a32bc6b736c155eae20
e4fdfd770c4102d4032c2ca5ca349824	a9ff059ee5a48ecbf6f44b0b4d2d9411	4247	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP631955_K40_MV1D.stirrups.profile.txt	8938ac880f194a32bc6b736c1558b8b8
e4fdfd770c4102d4032c2ca5ca095583	9c6046de4124b7d80c7b521a145981e9	3486	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP445627_K20_MV1D.stirrups.profile.txt	8938ac880f194a32bc6b736c15561538
e4fdfd770c4102d4032c2ca5ca1cf374	ab8b3aaa2ab3e3297ade01670ba4f052	4322	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP603154_K10_MV1D.stirrups.profile.txt	858ed4564f11795ec13dda4c10ffb703
e4fdfd770c4102d4032c2ca5ca09e6e4	f7ad535cd59f1a7928b6017fabade8ba	7139	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP182431_K10_MV1D.stirrups.profile.txt	76612bd9a41885add4f6b0b76888513c
e4fdfd770c4102d4032c2ca5ca042fd3	9d8c1f9e3d767152b1e9079722035ebe	4012	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP841683_K30_MV1D.stirrups.profile.txt	8938ac880f194a32bc6b736c1533239e
e4fdfd770c4102d4032c2ca5ca1a3293	7fb0c8669a9792d5eac8ec66ff2dbdc6	3830	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP273248_K30_MV1D.stirrups.profile.txt	8938ac880f194a32bc6b736c15208777
e4fdfd770c4102d4032c2ca5ca0223ff	71b4a2ec56d38bb40614a35f4299cc29	10824	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP153366_K10_MV1D.stirrups.profile.txt	76612bd9a41885add4f6b0b768865932
e4fdfd770c4102d4032c2ca5ca1d5015	1fdcb54bed1a70c37ee3e93b29773cfe	13173	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP013894_K10_MV1D.stirrups.profile.txt	76612bd9a41885add4f6b0b76876e65e
e4fdfd770c4102d4032c2ca5ca37e7a3	16cd6faace5a7c4df0f13729d4ba27fc	4917	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP843963_K10_MV1D.stirrups.profile.txt	8938ac880f194a32bc6b736c15682a7f
e4fdfd770c4102d4032c2ca5ca3bec65	b6cc8be7a6b3c3eb2e9865a4250b60b8	9084	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP828081_K30_MV1D.stirrups.profile.txt	e50d0c183689e4053ccb35f8b2d65eba
e4fdfd770c4102d4032c2ca5ca271cb8	2840e9b4d21e4731b0ef5e88da92d152	7351	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP229454_K30_MV1D.stirrups.profile.txt	76612bd9a41885add4f6b0b7688d45ea
e4fdfd770c4102d4032c2ca5ca10216c	1874db173bb0a8b9a846b96ae89bef34	4363	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP437943_K70_MV1D.stirrups.profile.txt	76612bd9a41885add4f6b0b768aada1e
e4fdfd770c4102d4032c2ca5ca2d76a9	2280fc5fea267212fa7d532a256eb3bd	5344	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP533526_K10_MV1D.stirrups.profile.txt	8938ac880f194a32bc6b736c156e0b22
e4fdfd770c4102d4032c2ca5ca287fd8	44a5de7f93295e7c03b1be94edbaf2e5	6387	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP550598_K20_MV1D.stirrups.profile.txt	8938ac880f194a32bc6b736c15423113
e4fdfd770c4102d4032c2ca5ca317414	895389445ca9f2149a5a094461de984c	3540	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP482764_K20_MV1D.stirrups.profile.txt	8938ac880f194a32bc6b736c15013c13
e4fdfd770c4102d4032c2ca5ca353cbb	901ea1e52edf4f20f91a36374f70b7dc	4206	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP853831_K10_MV1D.stirrups.profile.txt	76612bd9a41885add4f6b0b768cd71f1
e4fdfd770c4102d4032c2ca5ca0e0cf0	4b19889f3e97da101bf1278e550768aa	10250	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP982951_K40_MV1D.stirrups.profile.txt	76612bd9a41885add4f6b0b768db5241
e4fdfd770c4102d4032c2ca5ca21038b	3bc77c7c0cf8ba7b06807f6ff358dafa	16891	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP889264_K90_MV1D.stirrups.profile.txt	858ed4564f11795ec13dda4c10fd99cf
e4fdfd770c4102d4032c2ca5ca02a7bd	551537219629d1f9fde9038d60eb46de	4640	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP266208_K10_MV1D.stirrups.profile.txt	88af6472fb03642dd5eaf8cddcc528f4
e4fdfd770c4102d4032c2ca5ca295cec	369982efd39bb18e3773ceeeea25fc24	4276	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP840663_K30_MV1D.stirrups.profile.txt	8938ac880f194a32bc6b736c1555c972
e4fdfd770c4102d4032c2ca5ca15fc0e	c7871bfba8934058ad32f22af8eb44d2	6541	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP331612_K40_MV1D.stirrups.profile.txt	e50d0c183689e4053ccb35f8b2c12c32
e4fdfd770c4102d4032c2ca5ca0ff59f	13f2dd244f62ddcecffa6f665aecf671	3116	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP377475_K30_MV1D.stirrups.profile.txt	76612bd9a41885add4f6b0b768a2f789
e4fdfd770c4102d4032c2ca5ca391586	e7537bf221cbe879b55d9c665e039b42	7438	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP483200_K30_MV1D.stirrups.profile.txt	e50d0c183689e4053ccb35f8b2dcbf58
e4fdfd770c4102d4032c2ca5ca269738	a5ae54473b7d9a7deb143b9394622d26	8800	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP637810_K10_MV1D.stirrups.profile.txt	76612bd9a41885add4f6b0b768bc7064
e4fdfd770c4102d4032c2ca5ca29584f	fd170935255a246e0ddd2d64779d709e	1313	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP426527_K10_MV1D.stirrups.profile.txt	88af6472fb03642dd5eaf8cddcc47ef7
e4fdfd770c4102d4032c2ca5ca31b03e	6a079ee8300df4998a8233a1bfa259c2	14177	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP504516_K50_MV1D.stirrups.profile.txt	76612bd9a41885add4f6b0b768b24ade
e4fdfd770c4102d4032c2ca5ca14f78d	4aa58469abf4c7cf2a26bddad561a110	4321	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP016061_K40_MV1D.stirrups.profile.txt	76612bd9a41885add4f6b0b768781a93
e4fdfd770c4102d4032c2ca5ca3bc034	a0398b9d4bbb3bcf80c698c31cac1c56	10135	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP845775_K50_MV1D.stirrups.profile.txt	76612bd9a41885add4f6b0b768cd45f2
e4fdfd770c4102d4032c2ca5ca057f59	689dfc6ea8225927b47872a3545f0f34	4384	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP004835_K40_MV1D.stirrups.profile.txt	76612bd9a41885add4f6b0b768754e51
e4fdfd770c4102d4032c2ca5ca109c57	8ece5bc6f2b988ea51aae4b77de9777f	5276	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP516732_K10_MV1D.stirrups.profile.txt	8938ac880f194a32bc6b736c15141a16
e4fdfd770c4102d4032c2ca5ca1c0287	c1b6b5b9b15eb63f883ba0d2b79681ba	6650	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP134204_K110_MV1D.stirrups.profile.txt	858ed4564f11795ec13dda4c10edf8f2
e4fdfd770c4102d4032c2ca5ca214dd6	a2011824f458d84ec341db0247f7a737	6881	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP229454_K40_MV1D.stirrups.profile.txt	76612bd9a41885add4f6b0b7688d5b04
e4fdfd770c4102d4032c2ca5ca069e01	2c493072461747ab851fbace6eab1323	3513	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP098909_K10_MV1D.stirrups.profile.txt	8938ac880f194a32bc6b736c155e5ae0
e4fdfd770c4102d4032c2ca5ca33cb38	00c2b5101698cf495d51a920c8c2e62c	4317	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP137942_K10_MV1D.stirrups.profile.txt	8938ac880f194a32bc6b736c155d0ae8
e4fdfd770c4102d4032c2ca5ca2409d0	b3367051a992a1aa1c6268a2c397e385	11118	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP977267_K20_MV1D.stirrups.profile.txt	76612bd9a41885add4f6b0b768d9510b
e4fdfd770c4102d4032c2ca5ca3b58df	4730c3f16c97ce5b0919f1c4b0c45571	4275	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP271595_K50_MV1D.stirrups.profile.txt	8938ac880f194a32bc6b736c15413fe8
e4fdfd770c4102d4032c2ca5ca3b473f	185f92cce2156f7656291f1af9f3cbb7	19478	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP247445_K50_MV1D.stirrups.profile.txt	e50d0c183689e4053ccb35f8b2d2b27e
e4fdfd770c4102d4032c2ca5ca24e818	6058fe345147f71de751844537d69f22	3278	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP218239_K20_MV1D.stirrups.profile.txt	858ed4564f11795ec13dda4c10ecc90e
e4fdfd770c4102d4032c2ca5ca2a57ee	b0d01bba10ca721bc1f7604ed9784536	7638	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP850673_K20_MV1D.stirrups.profile.txt	8938ac880f194a32bc6b736c15359871
e4fdfd770c4102d4032c2ca5ca33e02c	2eca11100556246cce33e3b7ccedb093	2367	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP164977_K10_MV1D.stirrups.profile.txt	8938ac880f194a32bc6b736c153967ea
e4fdfd770c4102d4032c2ca5ca13143d	390b97bb4af555745e0c4dfb2699910b	14745	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP052210_K10_MV1D.stirrups.profile.txt	8938ac880f194a32bc6b736c1571d7b3
e4fdfd770c4102d4032c2ca5ca27552f	5c06c0c1c649e2b0ffea371798aa435b	6210	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP873739_K10_MV1D.stirrups.profile.txt	e50d0c183689e4053ccb35f8b2e3bd53
e4fdfd770c4102d4032c2ca5ca07c49e	0e4661669114838a21d8f0a2b691990c	5185	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP509951_K40_MV1D.stirrups.profile.txt	858ed4564f11795ec13dda4c10f58d14
e4fdfd770c4102d4032c2ca5ca1ccab0	387de1e32abae7920134e77d5d9f0ccf	1211	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP891541_K10_MV1D.stirrups.profile.txt	76612bd9a41885add4f6b0b768d11370
e4fdfd770c4102d4032c2ca5ca320b18	d5a3993f2c51f5d495f4ef0a055b5ec3	1918	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP612207_K10_MV1D.stirrups.profile.txt	8938ac880f194a32bc6b736c15672fdf
e4fdfd770c4102d4032c2ca5ca30fdcc	80c607bd866597232cf9c87f4e4a1133	2097	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP564056_K10_MV1D.stirrups.profile.txt	8938ac880f194a32bc6b736c1571d77c
e4fdfd770c4102d4032c2ca5ca1c34fb	e8e9eef234ea3d694c648232af57716e	10430	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP154266_K20_MV1D.stirrups.profile.txt	858ed4564f11795ec13dda4c10efa2b4
e4fdfd770c4102d4032c2ca5ca0ba647	5e39de3a197cc5824ad33609542517cc	1975	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP779613_K20_MV1D.stirrups.profile.txt	76612bd9a41885add4f6b0b768c8d4a6
e4fdfd770c4102d4032c2ca5ca1a482a	62bc5a4844e24b0772d5323ac43134ba	2238	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP273768_K10_MV1D.stirrups.profile.txt	76612bd9a41885add4f6b0b76896490e
e4fdfd770c4102d4032c2ca5ca052149	7fa6c4349c56373335b19734e7734dec	3429	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP205465_K40_MV1D.stirrups.profile.txt	76612bd9a41885add4f6b0b76889090d
e4fdfd770c4102d4032c2ca5ca002fbd	64bbd517dcc84ff8f2e543f6c27a48c0	9884	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP553021_K10_MV1D.stirrups.profile.txt	76612bd9a41885add4f6b0b768b505b0
e4fdfd770c4102d4032c2ca5ca03dc7a	e286490d95a26501718c513e2fc3878e	3562	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP982951_K50_MV1D.stirrups.profile.txt	76612bd9a41885add4f6b0b768db6934
e4fdfd770c4102d4032c2ca5ca2cb08c	e95070bcc8b51c22191f5911daf5aeea	2223	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP389504_K10_MV1D.stirrups.profile.txt	76612bd9a41885add4f6b0b768a33072
e4fdfd770c4102d4032c2ca5ca280d50	953ebb59fc57b83e23ab5f0fbf070fdd	4868	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP581708_K20_MV1D.stirrups.profile.txt	8938ac880f194a32bc6b736c155c7168
e4fdfd770c4102d4032c2ca5ca15ee0a	ed22759abb7f162c9b40e68f298b78d2	2665	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP643672_K50_MV1D.stirrups.profile.txt	e50d0c183689e4053ccb35f8b2c738e0
e4fdfd770c4102d4032c2ca5ca3f3c29	3aa1fa9070d5a9a41b3817876fcf7ab5	4840	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP841667_K30_MV1D.stirrups.profile.txt	e50d0c183689e4053ccb35f8b2df61b5
e4fdfd770c4102d4032c2ca5ca3719c3	494b99e69a94eeeb2183ed97cd92e26a	2618	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP514824_K120_MV1D.stirrups.profile.txt	76612bd9a41885add4f6b0b768b29025
e4fdfd770c4102d4032c2ca5ca2955a9	84ed0f807b9f931765774ceda3f56e1e	9598	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP292127_K10_MV1D.stirrups.profile.txt	76612bd9a41885add4f6b0b76899bf0b
e4fdfd770c4102d4032c2ca5ca2030e1	5425174671b666056ff40ad99ebc405f	1561	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP631955_K10_MV1D.stirrups.profile.txt	8938ac880f194a32bc6b736c15588ae3
e4fdfd770c4102d4032c2ca5ca182a01	d18096c6be636ab93cbbeac8fb6a1d98	4973	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP573960_K10_MV1D.stirrups.profile.txt	858ed4564f11795ec13dda4c10f7d08f
e4fdfd770c4102d4032c2ca5ca330025	d0ca00bb94a1255f0879a50433fc742a	2035	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP327746_K20_MV1D.stirrups.profile.txt	8938ac880f194a32bc6b736c1532649d
e4fdfd770c4102d4032c2ca5ca2fb1ae	afa00b4196e32f1d0ff51c34a113346a	3559	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP596677_K50_MV1D.stirrups.profile.txt	e50d0c183689e4053ccb35f8b2c4df27
e4fdfd770c4102d4032c2ca5ca38571d	a6d4ba384ca3115cc831ab4a31c240d9	6006	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP759641_K20_MV1D.stirrups.profile.txt	76612bd9a41885add4f6b0b768c6a6b2
e4fdfd770c4102d4032c2ca5ca082135	6e6e99d023cf0d94a3bd04e49c60bb9f	4074	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP643672_K10_MV1D.stirrups.profile.txt	88af6472fb03642dd5eaf8cddcc5531b
e4fdfd770c4102d4032c2ca5ca30cd75	d66ce6ff5e6b80a12bb10d5d1ad2f173	7480	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP977267_K60_MV1D.stirrups.profile.txt	76612bd9a41885add4f6b0b768d9bc24
e4fdfd770c4102d4032c2ca5ca0e5184	0246015dcf68d6973f9f19515f95182a	13569	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP977267_K30_MV1D.stirrups.profile.txt	76612bd9a41885add4f6b0b768d96b9d
e4fdfd770c4102d4032c2ca5ca2bc860	ad74d3228d139ffb2699c3a7dc40da2d	7164	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP075340_K40_MV1D.stirrups.profile.txt	76612bd9a41885add4f6b0b7687fb890
e4fdfd770c4102d4032c2ca5ca31f6d3	58dad48d86c107adb439e32e5a6f019d	2976	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP607311_K40_MV1D.stirrups.profile.txt	e50d0c183689e4053ccb35f8b2d59fd9
e4fdfd770c4102d4032c2ca5ca3c0c4c	234d0f8c6a04767cd9c0ed3f7a7e78cb	7731	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP934299_K50_MV1D.stirrups.profile.txt	e50d0c183689e4053ccb35f8b2cc19de
e4fdfd770c4102d4032c2ca5ca055e08	fcd9b50bed1f4404142a535d68d00be3	3947	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP527930_K20_MV1D.stirrups.profile.txt	8938ac880f194a32bc6b736c154cc922
