file_id	md5	size	urls	sample_id
342a36c1201625f97004d2dc5c17ed1a	12c31d3267c5a69f0abe94bb571335a5	5491	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP237361_K80_BS1D.metagenome.bve.profile.txt	e50d0c183689e4053ccb35f8b2c0ec73
342a36c1201625f97004d2dc5c1544d4	0e24c1b6094d5ca0f9f88bba28dcbfe4	4972	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP237361_K40_MV1D.metagenome.bve.profile.txt	e50d0c183689e4053ccb35f8b2c0c075
342a36c1201625f97004d2dc5c1e45c9	ca0f699abd86054126d4afacc1c7c85a	2033	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP237361_K50_MV1D.metagenome.bve.profile.txt	e50d0c183689e4053ccb35f8b2c0dce8
342a36c1201625f97004d2dc5c12f031	60c55190690d93fe26effa8e38681324	655	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP237361_K10_MV1D.metagenome.bve.profile.txt	88af6472fb03642dd5eaf8cddcc5b458
342a36c1201625f97004d2dc5c00eea6	e946a89633f272abbe6d9f2f552529ef	4639	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP596677_K10_MV1D.metagenome.bve.profile.txt	88af6472fb03642dd5eaf8cddcc50f46
342a36c1201625f97004d2dc5c08fb7b	7fc0291000506afe1e7fedb157b96c9c	4733	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP596677_K30_MV1D.metagenome.bve.profile.txt	e50d0c183689e4053ccb35f8b2c4baee
342a36c1201625f97004d2dc5c076936	58b64b06fef20b5801fe8457e9f0e4c1	1930	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP596677_K40_MV1D.metagenome.bve.profile.txt	e50d0c183689e4053ccb35f8b2c4c6a1
342a36c1201625f97004d2dc5c075968	c0d678ed3ad9e55e6d4a8dda182a92a5	3185	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP596677_K20_MV1D.metagenome.bve.profile.txt	8938ac880f194a32bc6b736c15522f2a
342a36c1201625f97004d2dc5c0f4987	0fed98a7489dc0942211070e3d80462d	1657	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP596677_K50_MV1D.metagenome.bve.profile.txt	e50d0c183689e4053ccb35f8b2c4df27
342a36c1201625f97004d2dc5c177a5c	6637b3a892a0771668b904beae320156	5101	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP438739_K40_MV1D.metagenome.bve.profile.txt	8938ac880f194a32bc6b736c15283ff3
342a36c1201625f97004d2dc5c1f7e70	e68ee510c43d56cd9006da2c4b10df0e	3577	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP438739_K10_MV1D.metagenome.bve.profile.txt	88af6472fb03642dd5eaf8cddcc3e1a0
342a36c1201625f97004d2dc5c212359	c3f1ac0cdc13953310ee847b6dcf9af1	7403	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP438739_K20_MV1D.metagenome.bve.profile.txt	8938ac880f194a32bc6b736c15281c9e
342a36c1201625f97004d2dc5c1f322e	5aa4d9d38c5eab768896bc3ca17a6323	7695	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP438739_K50_MV1D.metagenome.bve.profile.txt	8938ac880f194a32bc6b736c152849fe
342a36c1201625f97004d2dc5c14a451	7eb142ed01989529a0653e7c0f689d83	7024	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP288825_K90_BS1D.metagenome.bve.profile.txt	e50d0c183689e4053ccb35f8b2c32d76
342a36c1201625f97004d2dc5c17143a	16d49633549f1d27fb123c8a77baa9cb	8378	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP288825_K70_MV1D.metagenome.bve.profile.txt	e50d0c183689e4053ccb35f8b2c31281
342a36c1201625f97004d2dc5c130615	d4cd683da68a9bb92efbebf29b7aadeb	8543	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP288825_K10_MV1D.metagenome.bve.profile.txt	88af6472fb03642dd5eaf8cddcc5a30d
342a36c1201625f97004d2dc5c1428ab	09622f1f3f1692bb208a088423cc677a	7241	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP288825_K120_BS1D.metagenome.bve.profile.txt	e50d0c183689e4053ccb35f8b2c33599
342a36c1201625f97004d2dc5c194f12	e3e0f0a4332b525fc55c07582f8c40f3	15043	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP288825_K50_MV1D.metagenome.bve.profile.txt	e50d0c183689e4053ccb35f8b2c2f1c2
342a36c1201625f97004d2dc5c1b20dd	71b008a589455a2907d0105fc4998fe4	7751	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP288825_K20_MV1D.metagenome.bve.profile.txt	8938ac880f194a32bc6b736c154c5d74
342a36c1201625f97004d2dc5c1412cc	d424f5da330140d9bd3a4ea951fd3d73	4013	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP288825_K40_MV1D.metagenome.bve.profile.txt	e50d0c183689e4053ccb35f8b2c2e2e0
342a36c1201625f97004d2dc5c200fbc	a5981bc198636251bd6f99064518ca73	11119	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP288825_K30_MV1D.metagenome.bve.profile.txt	8938ac880f194a32bc6b736c154c6ffb
342a36c1201625f97004d2dc5c17893d	ac104592b57adf34149473c3794f59a2	2316	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP792982_K10_MV1D.metagenome.bve.profile.txt	88af6472fb03642dd5eaf8cddcc4106a
342a36c1201625f97004d2dc5c2091ad	2e23cd7796cfeffa419a2af9acbfa228	2256	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP792982_K20_MV1D.metagenome.bve.profile.txt	8938ac880f194a32bc6b736c151f64c2
342a36c1201625f97004d2dc5c1dab41	4c656af0cbe3ee2e82d5033d2d1e2e03	627	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP792982_K40_MV1D.metagenome.bve.profile.txt	e50d0c183689e4053ccb35f8b2bd3af8
342a36c1201625f97004d2dc5c2091a5	4c656af0cbe3ee2e82d5033d2d1e2e03	627	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP792982_K50_MV1D.metagenome.bve.profile.txt	e50d0c183689e4053ccb35f8b2bd5221
342a36c1201625f97004d2dc5c16f11d	f63df74797d1e5025114c5657c154eda	929	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP792982_K30_MV1D.metagenome.bve.profile.txt	8938ac880f194a32bc6b736c151f771e
342a36c1201625f97004d2dc5c058cdf	915fa88dad86fd7bf4e26f65d82b973c	7939	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP583097_K10_MV1D.metagenome.bve.profile.txt	88af6472fb03642dd5eaf8cddcc56e3b
342a36c1201625f97004d2dc5c0c27d5	d60a659fcaf4c7f323d6763a438687c4	49	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP583097_K30_MV1D.metagenome.bve.profile.txt	8938ac880f194a32bc6b736c154c093f
342a36c1201625f97004d2dc5c008ff9	768ad66bf9d46dabd8ff4fd59374a99a	4912	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP583097_K40_MV1D.metagenome.bve.profile.txt	e50d0c183689e4053ccb35f8b2c29b4f
342a36c1201625f97004d2dc5c11222c	38b85195737c26317ab8658cb6251dce	9639	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP583097_K20_MV1D.metagenome.bve.profile.txt	8938ac880f194a32bc6b736c154c001c
342a36c1201625f97004d2dc5c081b8f	6dec4098e10dbc9cb41935d9dd90b192	1328	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP583097_K50_MV1D.metagenome.bve.profile.txt	e50d0c183689e4053ccb35f8b2c2a40e
342a36c1201625f97004d2dc5c12399d	a458f4e3dc1f77e8e6da982a5668b1f9	2456	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP580086_K70_BS1D.metagenome.bve.profile.txt	8938ac880f194a32bc6b736c153003f1
342a36c1201625f97004d2dc5c13bd9e	897170287ffe7f1584f94282f36088fb	15386	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP580086_K50_MV1D.metagenome.bve.profile.txt	8938ac880f194a32bc6b736c152ff347
342a36c1201625f97004d2dc5c1c8df3	892e5ee5536aa96dcc83bbab70f848a4	3950	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP580086_K60_BS1D.metagenome.bve.profile.txt	8938ac880f194a32bc6b736c15300304
342a36c1201625f97004d2dc5c183410	d0ee42b9f6601affb28dac7fda6f5fea	2427	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP580086_K20_MV1D.metagenome.bve.profile.txt	8938ac880f194a32bc6b736c152fbd25
342a36c1201625f97004d2dc5c18a548	9cdf4eef982ac8c58fb4b46f799d7365	2575	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP580086_K10_MV1D.metagenome.bve.profile.txt	88af6472fb03642dd5eaf8cddcc5d8dc
342a36c1201625f97004d2dc5c1f6221	46344887b0a60cee416d34829eeb9c98	2110	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP580086_K40_MV1D.metagenome.bve.profile.txt	8938ac880f194a32bc6b736c152fdf0b
342a36c1201625f97004d2dc5c17d2b5	74430846f2e9655bfce99704b148891a	2581	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP580086_K30_MV1D.metagenome.bve.profile.txt	8938ac880f194a32bc6b736c152fc9df
342a36c1201625f97004d2dc5c1e0d69	6390dc5d0ad8bc58217a1f0bdb5cedf9	7133	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP154266_K80_MV1D.metagenome.bve.profile.txt	858ed4564f11795ec13dda4c10f00890
342a36c1201625f97004d2dc5c214bec	3a6349d12e7979fcfc25f8660e978b59	2651	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP154266_K20_MV1D.metagenome.bve.profile.txt	858ed4564f11795ec13dda4c10efa2b4
342a36c1201625f97004d2dc5c1200a6	99b9f9a9fd40e8188035bb7482f71aa7	4305	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP154266_K90_MV1D.metagenome.bve.profile.txt	858ed4564f11795ec13dda4c10f01468
342a36c1201625f97004d2dc5c187317	f5ff3dbc18ccd5dcb2d3554a80db3b57	3279	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP154266_K70_MV1D.metagenome.bve.profile.txt	858ed4564f11795ec13dda4c10eff803
342a36c1201625f97004d2dc5c14d686	b930a62f3d570c466be11dd826ae54cf	3042	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP154266_K10_MV1D.metagenome.bve.profile.txt	88af6472fb03642dd5eaf8cddcc5944f
342a36c1201625f97004d2dc5c20484e	d372ca931feeae43030e3b5eb8ec7e18	6581	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP154266_K40_MV1D.metagenome.bve.profile.txt	858ed4564f11795ec13dda4c10efbbd0
342a36c1201625f97004d2dc5c1ac7b0	aef2d6390780937c1621304e264f0a28	3830	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP154266_K100_BS1D.metagenome.bve.profile.txt	858ed4564f11795ec13dda4c10f0183f
342a36c1201625f97004d2dc5c193c66	b1f0e3779c64c1b56ea908cbb50e34cf	3732	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP154266_K60_MV1D.metagenome.bve.profile.txt	858ed4564f11795ec13dda4c10efe397
342a36c1201625f97004d2dc5c184818	7b9a82c50043f00ace5d09d3e3907983	3450	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP154266_K50_MV1D.metagenome.bve.profile.txt	858ed4564f11795ec13dda4c10efd41b
342a36c1201625f97004d2dc5c09370e	ca9673bdedbcf556a85fb2b41a0907c9	2411	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP273248_K70_MV1D.metagenome.bve.profile.txt	8938ac880f194a32bc6b736c1520b8bd
342a36c1201625f97004d2dc5c0acc8d	16cd4cccd9b11e64ecb6043901d7587a	3038	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP273248_K20_MV1D.metagenome.bve.profile.txt	8938ac880f194a32bc6b736c152071c8
342a36c1201625f97004d2dc5c0576eb	b208a50c57859a4fa5171217d5533087	4899	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP273248_K10_MV1D.metagenome.bve.profile.txt	88af6472fb03642dd5eaf8cddcc5ee77
342a36c1201625f97004d2dc5c095f28	152cc2299ec3fbb50c4a2e7715c8a4a8	2988	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP273248_K30_MV1D.metagenome.bve.profile.txt	8938ac880f194a32bc6b736c15208777
342a36c1201625f97004d2dc5c0f02b5	6cc661ba526c60aadbf057f6600b7478	4578	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP223167_K10_MV1D.metagenome.bve.profile.txt	88af6472fb03642dd5eaf8cddcc4b7c3
342a36c1201625f97004d2dc5c08ff32	3d1aa2113b245d71eddf141dff710f43	947	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP223167_K30_MV1D.metagenome.bve.profile.txt	8938ac880f194a32bc6b736c155b4bc2
342a36c1201625f97004d2dc5c0e8eee	0534f772299d324eb6b7ed56b8598dac	947	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP223167_K40_MV1D.metagenome.bve.profile.txt	e50d0c183689e4053ccb35f8b2c8bc0b
342a36c1201625f97004d2dc5c055e94	36487754e09a4307dc63122edb584efc	2938	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP223167_K50_MV1D.metagenome.bve.profile.txt	e50d0c183689e4053ccb35f8b2c8cf2a
342a36c1201625f97004d2dc5c0fa429	ade3951f2c4b1f566887a930647d9502	15139	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP223167_K20_MV1D.metagenome.bve.profile.txt	8938ac880f194a32bc6b736c155b3f93
342a36c1201625f97004d2dc5c1d6d2b	7fbf946d56e23da89b86a13eee5c5f4f	4303	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP439098_K40_MV1D.metagenome.bve.profile.txt	e50d0c183689e4053ccb35f8b2ca58d2
342a36c1201625f97004d2dc5c18b470	d60a659fcaf4c7f323d6763a438687c4	49	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP439098_K60_MV1D.metagenome.bve.profile.txt	e50d0c183689e4053ccb35f8b2ca7a8f
342a36c1201625f97004d2dc5c192457	d8fd4e7c8fe21c1e94cafcf513d65662	2969	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP439098_K110_BS1D.metagenome.bve.profile.txt	e50d0c183689e4053ccb35f8b2cab294
342a36c1201625f97004d2dc5c1f73b6	ee4bd8c48983424e99cb7fde513f9814	4573	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP439098_K50_MV1D.metagenome.bve.profile.txt	e50d0c183689e4053ccb35f8b2ca75dc
342a36c1201625f97004d2dc5c1f4c1b	1e35845299949c391489ee6dc42089e3	3963	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP439098_K20_MV1D.metagenome.bve.profile.txt	e50d0c183689e4053ccb35f8b2ca2bb7
342a36c1201625f97004d2dc5c16cfef	1c91b5517174b5e0aa7a1587bd5a0d8a	6272	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP439098_K120_BS1D.metagenome.bve.profile.txt	e50d0c183689e4053ccb35f8b2caba19
342a36c1201625f97004d2dc5c17a5aa	b2576498d04c11af42885a94fc078b72	1270	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP439098_K30_MV1D.metagenome.bve.profile.txt	e50d0c183689e4053ccb35f8b2ca3fb7
342a36c1201625f97004d2dc5c1f24c8	93faa8ae50707ad070ab1ba6768e6bae	6627	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP439098_K10_MV1D.metagenome.bve.profile.txt	88af6472fb03642dd5eaf8cddcc5606f
342a36c1201625f97004d2dc5c1619c1	28ddfa40ad6ba8418bb382d270ea65de	1583	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP527930_K10_MV1D.metagenome.bve.profile.txt	88af6472fb03642dd5eaf8cddcc4d125
342a36c1201625f97004d2dc5c2118a3	d4d47d9685f2da4f66df9d1430850458	3275	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP527930_K70_BS1D.metagenome.bve.profile.txt	e50d0c183689e4053ccb35f8b2c358c1
342a36c1201625f97004d2dc5c1cabdd	62c5a1fc422f812149cf01d31b0cd662	947	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP527930_K30_MV1D.metagenome.bve.profile.txt	8938ac880f194a32bc6b736c154ce322
342a36c1201625f97004d2dc5c11e404	6fea5a057379bc58a6084741534fa04c	3477	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP527930_K40_MV1D.metagenome.bve.profile.txt	e50d0c183689e4053ccb35f8b2c3483e
342a36c1201625f97004d2dc5c14037a	a0d0fa63aef9051c2111b09dc866b3c0	1662	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP527930_K20_MV1D.metagenome.bve.profile.txt	8938ac880f194a32bc6b736c154cc922
342a36c1201625f97004d2dc5c16fcc7	ea785f76ae7e95c7f331282b3caceef0	1981	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP527930_K100_BS1D.metagenome.bve.profile.txt	e50d0c183689e4053ccb35f8b2c3716a
342a36c1201625f97004d2dc5c18e178	cd6e098322d1c5f500b1aaa2ca886602	646	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP251134_K60_MV1D.metagenome.bve.profile.txt	e50d0c183689e4053ccb35f8b2c6a726
342a36c1201625f97004d2dc5c16bf9f	4919741cdfc9038e72f8061bdd2df889	1368	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP251134_K90_BS1D.metagenome.bve.profile.txt	e50d0c183689e4053ccb35f8b2c6b220
342a36c1201625f97004d2dc5c1ed8ea	e53e1c9a176ef1bc5dc7f9a6f448bfa1	6702	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP251134_K10_MV1D.metagenome.bve.profile.txt	88af6472fb03642dd5eaf8cddcc5ae67
342a36c1201625f97004d2dc5c144fc0	8e3bc252a05e5bb4516a6aaf4d378af4	2980	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP251134_K30_MV1D.metagenome.bve.profile.txt	8938ac880f194a32bc6b736c15572cae
342a36c1201625f97004d2dc5c205da7	883d66ff24a8ac4057981a6e37fe9fa8	2197	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP251134_K50_MV1D.metagenome.bve.profile.txt	e50d0c183689e4053ccb35f8b2c68dc4
342a36c1201625f97004d2dc5c1ebe70	e0b0223ab3429883bda5e1af9a704cd3	1206	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP251134_K100_BS1D.metagenome.bve.profile.txt	e50d0c183689e4053ccb35f8b2c6bb03
342a36c1201625f97004d2dc5c1faf13	139a6e6ddd6c58eb621c133fcd99c8fd	2285	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP251134_K40_MV1D.metagenome.bve.profile.txt	e50d0c183689e4053ccb35f8b2c6768a
342a36c1201625f97004d2dc5c128fff	16760583c3f85d6e6c4bdf3c208ed275	3101	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP251134_K20_MV1D.metagenome.bve.profile.txt	8938ac880f194a32bc6b736c15572769
342a36c1201625f97004d2dc5c13c9ac	e18b8d4902192a88e9b74a2fbd8f4e5e	13203	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP285935_K20_MV1D.metagenome.bve.profile.txt	8938ac880f194a32bc6b736c153b039e
342a36c1201625f97004d2dc5c0cce16	4166f40f90f41a766418d95be6da8309	3577	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP285935_K50_MV1D.metagenome.bve.profile.txt	e50d0c183689e4053ccb35f8b2c06ee9
342a36c1201625f97004d2dc5c1f62ea	02c7a121c018e94f546493ef392af6c3	5981	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP285935_K70_BS1D.metagenome.bve.profile.txt	e50d0c183689e4053ccb35f8b2c086e2
342a36c1201625f97004d2dc5c14a983	f72a11a71c90576ebe848d0ecd697efc	12280	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP285935_K40_MV1D.metagenome.bve.profile.txt	e50d0c183689e4053ccb35f8b2c068b7
342a36c1201625f97004d2dc5c028247	5e238c0beef64574ca47d565610eab7e	658	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP285935_K30_MV1D.metagenome.bve.profile.txt	8938ac880f194a32bc6b736c153b09bd
342a36c1201625f97004d2dc5c0adb7a	62dadcc9d5f2ff778b26414fc1d608b1	3872	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP285935_K10_MV1D.metagenome.bve.profile.txt	88af6472fb03642dd5eaf8cddcc45941
342a36c1201625f97004d2dc5c1c3875	76752b941533d0c2fae00fd9c7b71b82	7292	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP346571_K60_MV1D.metagenome.bve.profile.txt	e50d0c183689e4053ccb35f8b2c044be
342a36c1201625f97004d2dc5c165c80	59a40a62ceb6dba572dc217afe31dbd1	8506	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP346571_K50_MV1D.metagenome.bve.profile.txt	e50d0c183689e4053ccb35f8b2c02bf0
342a36c1201625f97004d2dc5c189591	ec508327d833370c77c1e8155c19aac0	6702	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP346571_K20_MV1D.metagenome.bve.profile.txt	8938ac880f194a32bc6b736c1539d300
342a36c1201625f97004d2dc5c1c3d3c	ed54f7594ac3dc3b5a47ad4909071ea9	3080	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP346571_K10_MV1D.metagenome.bve.profile.txt	88af6472fb03642dd5eaf8cddcc55a7e
342a36c1201625f97004d2dc5c1a3e74	3e21299b8f63d75b51f729e8ece31309	1908	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP346571_K110_BS1D.metagenome.bve.profile.txt	8938ac880f194a32bc6b736c153a1e97
342a36c1201625f97004d2dc5c159638	1e66ea065f349c8be5296dc1d49a3a93	5180	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP346571_K30_MV1D.metagenome.bve.profile.txt	8938ac880f194a32bc6b736c1539eac6
342a36c1201625f97004d2dc5c18429c	5e238c0beef64574ca47d565610eab7e	658	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP445627_K50_MV1D.metagenome.bve.profile.txt	e50d0c183689e4053ccb35f8b2c63396
342a36c1201625f97004d2dc5c17e1e2	9c836914745d073fb85836af4640912c	2346	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP445627_K30_MV1D.metagenome.bve.profile.txt	e50d0c183689e4053ccb35f8b2c606dc
342a36c1201625f97004d2dc5c1fa5c0	bd8c26d2782c7f85ef2df808684d2dac	948	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP445627_K40_MV1D.metagenome.bve.profile.txt	e50d0c183689e4053ccb35f8b2c62090
342a36c1201625f97004d2dc5c1a80d7	45b42dd7fc29ce390d09bd859d3d874c	749	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP445627_K70_BS1D.metagenome.bve.profile.txt	e50d0c183689e4053ccb35f8b2c64a4e
342a36c1201625f97004d2dc5c20adb0	4c60419afd14ff198a6393e09ba51170	2648	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP445627_K10_MV1D.metagenome.bve.profile.txt	88af6472fb03642dd5eaf8cddcc58b11
342a36c1201625f97004d2dc5c1aa26e	36f585f319771efca29b7e8b1ac1d509	4031	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP445627_K90_BS1D.metagenome.bve.profile.txt	e50d0c183689e4053ccb35f8b2c6505c
342a36c1201625f97004d2dc5c1d7fde	c9061478a3ef1ff516b18297c81ef2e7	2943	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP445627_K20_MV1D.metagenome.bve.profile.txt	8938ac880f194a32bc6b736c15561538
342a36c1201625f97004d2dc5c139fd2	1aa7c3dd989461fb7caf8360d38615aa	5471	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP438112_K30_MV1D.metagenome.bve.profile.txt	8938ac880f194a32bc6b736c1544af3b
342a36c1201625f97004d2dc5c1ea3e5	a6c5edea93aacd4baf004172b7a44414	7849	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP438112_K20_MV1D.metagenome.bve.profile.txt	8938ac880f194a32bc6b736c1544a5b8
